1.89	0.999654	0.000346108	3.60219e-008	3.44472e-009	
1.895	0.999653	0.00034711	3.61855e-008	3.4648e-009	
1.9	0.999652	0.000348112	3.63495e-008	3.48493e-009	
1.905	0.999651	0.000349115	3.65136e-008	3.50513e-009	
1.91	0.99965	0.000350118	3.6678e-008	3.5254e-009	
1.915	0.999649	0.000351121	3.68426e-008	3.54572e-009	
1.92	0.999648	0.000352124	3.70075e-008	3.56612e-009	
1.925	0.999647	0.000353128	3.71725e-008	3.58657e-009	
1.93	0.999646	0.000354131	3.73378e-008	3.60709e-009	
1.935	0.999645	0.000355135	3.75034e-008	3.62768e-009	
1.94	0.999644	0.000356139	3.76691e-008	3.64832e-009	
1.945	0.999643	0.000357144	3.78351e-008	3.66904e-009	
1.95	0.999642	0.000358148	3.80013e-008	3.68981e-009	
1.955	0.999641	0.000359153	3.81677e-008	3.71065e-009	
1.96	0.99964	0.000360158	3.83344e-008	3.73156e-009	
1.965	0.999639	0.000361163	3.85012e-008	3.75253e-009	
1.97	0.999638	0.000362168	3.86683e-008	3.77356e-009	
1.975	0.999637	0.000363173	3.88356e-008	3.79466e-009	
1.98	0.999636	0.000364179	3.90032e-008	3.81582e-009	
1.985	0.999635	0.000365185	3.91709e-008	3.83705e-009	
1.99	0.999634	0.000366191	3.93389e-008	3.85834e-009	
1.995	0.999633	0.000367197	3.95071e-008	3.8797e-009	
2	0.999632	0.000368203	3.96755e-008	3.90112e-009	
2.005	0.999631	0.00036921	3.98441e-008	3.92261e-009	
2.01	0.99963	0.000370216	4.0013e-008	3.94416e-009	
2.015	0.999629	0.000371223	4.0182e-008	3.96577e-009	
2.02	0.999628	0.00037223	4.03513e-008	3.98745e-009	
2.025	0.999627	0.000373238	4.05208e-008	4.00919e-009	
2.03	0.999626	0.000374245	4.06905e-008	4.031e-009	
2.035	0.999625	0.000375253	4.08604e-008	4.05287e-009	
2.04	0.999624	0.000376261	4.10305e-008	4.07481e-009	
2.045	0.999623	0.000377269	4.12009e-008	4.09681e-009	
2.05	0.999622	0.000378277	4.13714e-008	4.11888e-009	
2.055	0.999621	0.000379285	4.15422e-008	4.14101e-009	
2.06	0.99962	0.000380294	4.17131e-008	4.16321e-009	
2.065	0.999619	0.000381302	4.18843e-008	4.18547e-009	
2.07	0.999618	0.000382311	4.20557e-008	4.2078e-009	
2.075	0.999617	0.00038332	4.22273e-008	4.23019e-009	
2.08	0.999616	0.00038433	4.23991e-008	4.25265e-009	
2.085	0.999615	0.000385339	4.25711e-008	4.27517e-009	
2.09	0.999614	0.000386349	4.27433e-008	4.29776e-009	
2.095	0.999613	0.000387359	4.29157e-008	4.32041e-009	
2.1	0.999612	0.000388369	4.30883e-008	4.34313e-009	
2.105	0.999611	0.000389379	4.32611e-008	4.36591e-009	
2.11	0.99961	0.000390389	4.34341e-008	4.38876e-009	
2.115	0.999609	0.000391399	4.36074e-008	4.41167e-009	
2.12	0.999608	0.00039241	4.37808e-008	4.43465e-009	
2.125	0.999607	0.000393421	4.39544e-008	4.45769e-009	
2.13	0.999606	0.000394432	4.41282e-008	4.4808e-009	
2.135	0.999605	0.000395443	4.43022e-008	4.50398e-009	
2.14	0.999603	0.000396455	4.44765e-008	4.52722e-009	
2.145	0.999602	0.000397466	4.46509e-008	4.55052e-009	
2.15	0.999601	0.000398478	4.48255e-008	4.57389e-009	
