49.58	0.985029	0.984801	0.984413	0.984099	0.983857	0.98367	0.983521	0.983401	0.983302	0.983219	
49.585	0.98503	0.984802	0.984413	0.984099	0.983857	0.983669	0.983521	0.9834	0.983301	0.983218	
49.59	0.98503	0.984802	0.984413	0.984099	0.983857	0.983669	0.98352	0.9834	0.983301	0.983218	
49.595	0.98503	0.984802	0.984413	0.984099	0.983857	0.983669	0.98352	0.9834	0.983301	0.983218	
49.6	0.985031	0.984802	0.984413	0.984099	0.983857	0.983669	0.98352	0.9834	0.9833	0.983217	
49.605	0.985031	0.984802	0.984413	0.984098	0.983857	0.983669	0.98352	0.983399	0.9833	0.983217	
49.61	0.985032	0.984802	0.984413	0.984098	0.983856	0.983668	0.983519	0.983399	0.9833	0.983217	
49.615	0.985032	0.984802	0.984413	0.984098	0.983856	0.983668	0.983519	0.983399	0.983299	0.983216	
49.62	0.985032	0.984802	0.984413	0.984098	0.983856	0.983668	0.983519	0.983398	0.983299	0.983216	
49.625	0.985033	0.984803	0.984413	0.984098	0.983856	0.983668	0.983519	0.983398	0.983299	0.983216	
49.63	0.985033	0.984803	0.984413	0.984098	0.983856	0.983668	0.983518	0.983398	0.983299	0.983215	
49.635	0.985034	0.984803	0.984413	0.984098	0.983856	0.983667	0.983518	0.983398	0.983298	0.983215	
49.64	0.985034	0.984803	0.984413	0.984098	0.983855	0.983667	0.983518	0.983397	0.983298	0.983215	
49.645	0.985034	0.984803	0.984413	0.984098	0.983855	0.983667	0.983518	0.983397	0.983298	0.983214	
49.65	0.985035	0.984803	0.984413	0.984098	0.983855	0.983667	0.983517	0.983397	0.983297	0.983214	
49.655	0.985035	0.984803	0.984413	0.984098	0.983855	0.983667	0.983517	0.983396	0.983297	0.983214	
49.66	0.985036	0.984804	0.984413	0.984098	0.983855	0.983666	0.983517	0.983396	0.983297	0.983213	
49.665	0.985036	0.984804	0.984413	0.984097	0.983855	0.983666	0.983517	0.983396	0.983296	0.983213	
49.67	0.985036	0.984804	0.984413	0.984097	0.983855	0.983666	0.983517	0.983396	0.983296	0.983213	
49.675	0.985037	0.984804	0.984413	0.984097	0.983854	0.983666	0.983516	0.983395	0.983296	0.983213	
49.68	0.985037	0.984804	0.984413	0.984097	0.983854	0.983666	0.983516	0.983395	0.983296	0.983212	
49.685	0.985038	0.984804	0.984413	0.984097	0.983854	0.983665	0.983516	0.983395	0.983295	0.983212	
49.69	0.985038	0.984804	0.984413	0.984097	0.983854	0.983665	0.983516	0.983395	0.983295	0.983212	
49.695	0.985038	0.984805	0.984413	0.984097	0.983854	0.983665	0.983515	0.983394	0.983295	0.983211	
49.7	0.985039	0.984805	0.984413	0.984097	0.983854	0.983665	0.983515	0.983394	0.983294	0.983211	
49.705	0.985039	0.984805	0.984413	0.984097	0.983853	0.983665	0.983515	0.983394	0.983294	0.983211	
49.71	0.98504	0.984805	0.984413	0.984097	0.983853	0.983664	0.983515	0.983393	0.983294	0.98321	
49.715	0.98504	0.984805	0.984413	0.984097	0.983853	0.983664	0.983514	0.983393	0.983293	0.98321	
49.72	0.98504	0.984805	0.984413	0.984097	0.983853	0.983664	0.983514	0.983393	0.983293	0.98321	
49.725	0.985041	0.984805	0.984413	0.984096	0.983853	0.983664	0.983514	0.983393	0.983293	0.983209	
49.73	0.985041	0.984806	0.984413	0.984096	0.983853	0.983664	0.983514	0.983392	0.983293	0.983209	
49.735	0.985042	0.984806	0.984413	0.984096	0.983853	0.983663	0.983513	0.983392	0.983292	0.983209	
49.74	0.985042	0.984806	0.984413	0.984096	0.983852	0.983663	0.983513	0.983392	0.983292	0.983208	
49.745	0.985042	0.984806	0.984413	0.984096	0.983852	0.983663	0.983513	0.983392	0.983292	0.983208	
49.75	0.985043	0.984806	0.984413	0.984096	0.983852	0.983663	0.983513	0.983391	0.983291	0.983208	
49.755	0.985043	0.984806	0.984413	0.984096	0.983852	0.983663	0.983512	0.983391	0.983291	0.983207	
49.76	0.985044	0.984806	0.984413	0.984096	0.983852	0.983662	0.983512	0.983391	0.983291	0.983207	
49.765	0.985044	0.984807	0.984413	0.984096	0.983852	0.983662	0.983512	0.98339	0.98329	0.983207	
49.77	0.985044	0.984807	0.984413	0.984096	0.983851	0.983662	0.983512	0.98339	0.98329	0.983206	
49.775	0.985045	0.984807	0.984413	0.984096	0.983851	0.983662	0.983511	0.98339	0.98329	0.983206	
49.78	0.985045	0.984807	0.984413	0.984095	0.983851	0.983662	0.983511	0.98339	0.98329	0.983206	
49.785	0.985045	0.984807	0.984413	0.984095	0.983851	0.983661	0.983511	0.983389	0.983289	0.983205	
49.79	0.985046	0.984807	0.984413	0.984095	0.983851	0.983661	0.983511	0.983389	0.983289	0.983205	
49.795	0.985046	0.984807	0.984413	0.984095	0.983851	0.983661	0.98351	0.983389	0.983289	0.983205	
49.8	0.985047	0.984808	0.984413	0.984095	0.983851	0.983661	0.98351	0.983389	0.983288	0.983204	
49.805	0.985047	0.984808	0.984413	0.984095	0.98385	0.983661	0.98351	0.983388	0.983288	0.983204	
49.81	0.985047	0.984808	0.984413	0.984095	0.98385	0.98366	0.98351	0.983388	0.983288	0.983204	
49.815	0.985048	0.984808	0.984413	0.984095	0.98385	0.98366	0.98351	0.983388	0.983287	0.983204	
49.82	0.985048	0.984808	0.984414	0.984095	0.98385	0.98366	0.983509	0.983387	0.983287	0.983203	
49.825	0.985049	0.984808	0.984414	0.984095	0.98385	0.98366	0.983509	0.983387	0.983287	0.983203	
49.83	0.985049	0.984808	0.984414	0.984095	0.98385	0.983659	0.983509	0.983387	0.983287	0.983203	
49.835	0.985049	0.984809	0.984414	0.984095	0.98385	0.983659	0.983509	0.983387	0.983286	0.983202	
49.84	0.98505	0.984809	0.984414	0.984094	0.983849	0.983659	0.983508	0.983386	0.983286	0.983202	
49.845	0.98505	0.984809	0.984414	0.984094	0.983849	0.983659	0.983508	0.983386	0.983286	0.983202	
49.85	0.985051	0.984809	0.984414	0.984094	0.983849	0.983659	0.983508	0.983386	0.983285	0.983201	
49.855	0.985051	0.984809	0.984414	0.984094	0.983849	0.983658	0.983508	0.983386	0.983285	0.983201	
49.86	0.985051	0.984809	0.984414	0.984094	0.983849	0.983658	0.983507	0.983385	0.983285	0.983201	
49.865	0.985052	0.984809	0.984414	0.984094	0.983849	0.983658	0.983507	0.983385	0.983284	0.9832	
49.87	0.985052	0.98481	0.984414	0.984094	0.983848	0.983658	0.983507	0.983385	0.983284	0.9832	
49.875	0.985053	0.98481	0.984414	0.984094	0.983848	0.983658	0.983507	0.983384	0.983284	0.9832	
49.88	0.985053	0.98481	0.984414	0.984094	0.983848	0.983657	0.983506	0.983384	0.983284	0.983199	
49.885	0.985053	0.98481	0.984414	0.984094	0.983848	0.983657	0.983506	0.983384	0.983283	0.983199	
49.89	0.985054	0.98481	0.984414	0.984094	0.983848	0.983657	0.983506	0.983384	0.983283	0.983199	
49.895	0.985054	0.98481	0.984414	0.984094	0.983848	0.983657	0.983506	0.983383	0.983283	0.983198	
49.9	0.985055	0.98481	0.984414	0.984093	0.983848	0.983657	0.983505	0.983383	0.983282	0.983198	
49.905	0.985055	0.98481	0.984414	0.984093	0.983847	0.983656	0.983505	0.983383	0.983282	0.983198	
49.91	0.985055	0.984811	0.984414	0.984093	0.983847	0.983656	0.983505	0.983383	0.983282	0.983197	
49.915	0.985056	0.984811	0.984414	0.984093	0.983847	0.983656	0.983505	0.983382	0.983281	0.983197	
49.92	0.985056	0.984811	0.984414	0.984093	0.983847	0.983656	0.983504	0.983382	0.983281	0.983197	
49.925	0.985057	0.984811	0.984414	0.984093	0.983847	0.983656	0.983504	0.983382	0.983281	0.983196	
49.93	0.985057	0.984811	0.984414	0.984093	0.983847	0.983655	0.983504	0.983381	0.983281	0.983196	
49.935	0.985057	0.984811	0.984414	0.984093	0.983847	0.983655	0.983504	0.983381	0.98328	0.983196	
49.94	0.985058	0.984811	0.984414	0.984093	0.983846	0.983655	0.983504	0.983381	0.98328	0.983196	
49.945	0.985058	0.984812	0.984414	0.984093	0.983846	0.983655	0.983503	0.983381	0.98328	0.983195	
49.95	0.985059	0.984812	0.984414	0.984093	0.983846	0.983655	0.983503	0.98338	0.983279	0.983195	
49.955	0.985059	0.984812	0.984414	0.984093	0.983846	0.983654	0.983503	0.98338	0.983279	0.983195	
49.96	0.985059	0.984812	0.984414	0.984092	0.983846	0.983654	0.983503	0.98338	0.983279	0.983194	
49.965	0.98506	0.984812	0.984414	0.984092	0.983846	0.983654	0.983502	0.98338	0.983279	0.983194	
49.97	0.98506	0.984812	0.984414	0.984092	0.983845	0.983654	0.983502	0.983379	0.983278	0.983194	
49.975	0.985061	0.984812	0.984414	0.984092	0.983845	0.983654	0.983502	0.983379	0.983278	0.983193	
49.98	0.985061	0.984813	0.984414	0.984092	0.983845	0.983653	0.983502	0.983379	0.983278	0.983193	
49.985	0.985061	0.984813	0.984414	0.984092	0.983845	0.983653	0.983501	0.983378	0.983277	0.983193	
49.99	0.985062	0.984813	0.984414	0.984092	0.983845	0.983653	0.983501	0.983378	0.983277	0.983192	
49.995	0.985062	0.984813	0.984414	0.984092	0.983845	0.983653	0.983501	0.983378	0.983277	0.983192	
50	0.985063	0.984813	0.984414	0.984092	0.983845	0.983653	0.983501	0.983378	0.983276	0.983192	
50.005	0.985063	0.984813	0.984414	0.984092	0.983844	0.983652	0.9835	0.983377	0.983276	0.983191	
50.01	0.985063	0.984813	0.984414	0.984092	0.983844	0.983652	0.9835	0.983377	0.983276	0.983191	
50.015	0.985064	0.984814	0.984414	0.984092	0.983844	0.983652	0.9835	0.983377	0.983276	0.983191	
50.02	0.985064	0.984814	0.984414	0.984091	0.983844	0.983652	0.9835	0.983377	0.983275	0.98319	
50.025	0.985064	0.984814	0.984414	0.984091	0.983844	0.983652	0.983499	0.983376	0.983275	0.98319	
50.03	0.985065	0.984814	0.984414	0.984091	0.983844	0.983651	0.983499	0.983376	0.983275	0.98319	
50.035	0.985065	0.984814	0.984414	0.984091	0.983844	0.983651	0.983499	0.983376	0.983274	0.983189	
50.04	0.985066	0.984814	0.984414	0.984091	0.983843	0.983651	0.983499	0.983376	0.983274	0.983189	
50.045	0.985066	0.984814	0.984414	0.984091	0.983843	0.983651	0.983498	0.983375	0.983274	0.983189	
50.05	0.985066	0.984815	0.984414	0.984091	0.983843	0.983651	0.983498	0.983375	0.983273	0.983189	
50.055	0.985067	0.984815	0.984414	0.984091	0.983843	0.98365	0.983498	0.983375	0.983273	0.983188	
50.06	0.985067	0.984815	0.984414	0.984091	0.983843	0.98365	0.983498	0.983374	0.983273	0.983188	
50.065	0.985068	0.984815	0.984414	0.984091	0.983843	0.98365	0.983498	0.983374	0.983273	0.983188	
50.07	0.985068	0.984815	0.984414	0.984091	0.983842	0.98365	0.983497	0.983374	0.983272	0.983187	
50.075	0.985068	0.984815	0.984414	0.984091	0.983842	0.98365	0.983497	0.983374	0.983272	0.983187	
50.08	0.985069	0.984815	0.984414	0.98409	0.983842	0.983649	0.983497	0.983373	0.983272	0.983187	
50.085	0.985069	0.984816	0.984414	0.98409	0.983842	0.983649	0.983497	0.983373	0.983271	0.983186	
50.09	0.98507	0.984816	0.984414	0.98409	0.983842	0.983649	0.983496	0.983373	0.983271	0.983186	
50.095	0.98507	0.984816	0.984414	0.98409	0.983842	0.983649	0.983496	0.983373	0.983271	0.983186	
50.1	0.98507	0.984816	0.984414	0.98409	0.983842	0.983649	0.983496	0.983372	0.983271	0.983185	
50.105	0.985071	0.984816	0.984414	0.98409	0.983841	0.983649	0.983496	0.983372	0.98327	0.983185	
50.11	0.985071	0.984816	0.984414	0.98409	0.983841	0.983648	0.983495	0.983372	0.98327	0.983185	
50.115	0.985072	0.984816	0.984414	0.98409	0.983841	0.983648	0.983495	0.983371	0.98327	0.983184	
50.12	0.985072	0.984817	0.984414	0.98409	0.983841	0.983648	0.983495	0.983371	0.983269	0.983184	
50.125	0.985072	0.984817	0.984414	0.98409	0.983841	0.983648	0.983495	0.983371	0.983269	0.983184	
50.13	0.985073	0.984817	0.984414	0.98409	0.983841	0.983648	0.983494	0.983371	0.983269	0.983183	
50.135	0.985073	0.984817	0.984414	0.98409	0.983841	0.983647	0.983494	0.98337	0.983268	0.983183	
50.14	0.985074	0.984817	0.984414	0.984089	0.98384	0.983647	0.983494	0.98337	0.983268	0.983183	
50.145	0.985074	0.984817	0.984414	0.984089	0.98384	0.983647	0.983494	0.98337	0.983268	0.983182	
50.15	0.985074	0.984817	0.984414	0.984089	0.98384	0.983647	0.983493	0.98337	0.983268	0.983182	
50.155	0.985075	0.984818	0.984414	0.984089	0.98384	0.983647	0.983493	0.983369	0.983267	0.983182	
50.16	0.985075	0.984818	0.984414	0.984089	0.98384	0.983646	0.983493	0.983369	0.983267	0.983182	
50.165	0.985076	0.984818	0.984414	0.984089	0.98384	0.983646	0.983493	0.983369	0.983267	0.983181	
50.17	0.985076	0.984818	0.984414	0.984089	0.98384	0.983646	0.983493	0.983369	0.983266	0.983181	
50.175	0.985076	0.984818	0.984414	0.984089	0.983839	0.983646	0.983492	0.983368	0.983266	0.983181	
50.18	0.985077	0.984818	0.984414	0.984089	0.983839	0.983646	0.983492	0.983368	0.983266	0.98318	
50.185	0.985077	0.984818	0.984414	0.984089	0.983839	0.983645	0.983492	0.983368	0.983265	0.98318	
50.19	0.985078	0.984819	0.984414	0.984089	0.983839	0.983645	0.983492	0.983367	0.983265	0.98318	
50.195	0.985078	0.984819	0.984414	0.984089	0.983839	0.983645	0.983491	0.983367	0.983265	0.983179	
50.2	0.985078	0.984819	0.984414	0.984088	0.983839	0.983645	0.983491	0.983367	0.983265	0.983179	
50.205	0.985079	0.984819	0.984414	0.984088	0.983838	0.983645	0.983491	0.983367	0.983264	0.983179	
50.21	0.985079	0.984819	0.984414	0.984088	0.983838	0.983644	0.983491	0.983366	0.983264	0.983178	
50.215	0.98508	0.984819	0.984414	0.984088	0.983838	0.983644	0.98349	0.983366	0.983264	0.983178	
50.22	0.98508	0.984819	0.984414	0.984088	0.983838	0.983644	0.98349	0.983366	0.983263	0.983178	
50.225	0.98508	0.98482	0.984414	0.984088	0.983838	0.983644	0.98349	0.983366	0.983263	0.983177	
50.23	0.985081	0.98482	0.984414	0.984088	0.983838	0.983644	0.98349	0.983365	0.983263	0.983177	
50.235	0.985081	0.98482	0.984414	0.984088	0.983838	0.983643	0.983489	0.983365	0.983263	0.983177	
50.24	0.985082	0.98482	0.984414	0.984088	0.983837	0.983643	0.983489	0.983365	0.983262	0.983176	
50.245	0.985082	0.98482	0.984414	0.984088	0.983837	0.983643	0.983489	0.983364	0.983262	0.983176	
50.25	0.985082	0.98482	0.984414	0.984088	0.983837	0.983643	0.983489	0.983364	0.983262	0.983176	
50.255	0.985083	0.98482	0.984414	0.984088	0.983837	0.983643	0.983489	0.983364	0.983261	0.983176	
50.26	0.985083	0.984821	0.984414	0.984088	0.983837	0.983642	0.983488	0.983364	0.983261	0.983175	
50.265	0.985084	0.984821	0.984414	0.984087	0.983837	0.983642	0.983488	0.983363	0.983261	0.983175	
50.27	0.985084	0.984821	0.984414	0.984087	0.983837	0.983642	0.983488	0.983363	0.98326	0.983175	
50.275	0.985084	0.984821	0.984414	0.984087	0.983836	0.983642	0.983488	0.983363	0.98326	0.983174	
50.28	0.985085	0.984821	0.984414	0.984087	0.983836	0.983642	0.983487	0.983363	0.98326	0.983174	
50.285	0.985085	0.984821	0.984414	0.984087	0.983836	0.983641	0.983487	0.983362	0.98326	0.983174	
50.29	0.985085	0.984821	0.984414	0.984087	0.983836	0.983641	0.983487	0.983362	0.983259	0.983173	
50.295	0.985086	0.984822	0.984414	0.984087	0.983836	0.983641	0.983487	0.983362	0.983259	0.983173	
50.3	0.985086	0.984822	0.984414	0.984087	0.983836	0.983641	0.983486	0.983362	0.983259	0.983173	
50.305	0.985087	0.984822	0.984414	0.984087	0.983836	0.983641	0.983486	0.983361	0.983258	0.983172	
50.31	0.985087	0.984822	0.984414	0.984087	0.983835	0.98364	0.983486	0.983361	0.983258	0.983172	
50.315	0.985087	0.984822	0.984414	0.984087	0.983835	0.98364	0.983486	0.983361	0.983258	0.983172	
50.32	0.985088	0.984822	0.984414	0.984087	0.983835	0.98364	0.983485	0.98336	0.983258	0.983171	
50.325	0.985088	0.984822	0.984414	0.984086	0.983835	0.98364	0.983485	0.98336	0.983257	0.983171	
50.33	0.985089	0.984823	0.984414	0.984086	0.983835	0.98364	0.983485	0.98336	0.983257	0.983171	
50.335	0.985089	0.984823	0.984414	0.984086	0.983835	0.983639	0.983485	0.98336	0.983257	0.98317	
50.34	0.985089	0.984823	0.984414	0.984086	0.983835	0.983639	0.983485	0.983359	0.983256	0.98317	
50.345	0.98509	0.984823	0.984414	0.984086	0.983834	0.983639	0.983484	0.983359	0.983256	0.98317	
50.35	0.98509	0.984823	0.984414	0.984086	0.983834	0.983639	0.983484	0.983359	0.983256	0.98317	
50.355	0.985091	0.984823	0.984414	0.984086	0.983834	0.983639	0.983484	0.983359	0.983255	0.983169	
50.36	0.985091	0.984823	0.984414	0.984086	0.983834	0.983638	0.983484	0.983358	0.983255	0.983169	
50.365	0.985091	0.984824	0.984414	0.984086	0.983834	0.983638	0.983483	0.983358	0.983255	0.983169	
50.37	0.985092	0.984824	0.984414	0.984086	0.983834	0.983638	0.983483	0.983358	0.983255	0.983168	
50.375	0.985092	0.984824	0.984414	0.984086	0.983834	0.983638	0.983483	0.983358	0.983254	0.983168	
50.38	0.985093	0.984824	0.984414	0.984086	0.983833	0.983638	0.983483	0.983357	0.983254	0.983168	
50.385	0.985093	0.984824	0.984414	0.984085	0.983833	0.983637	0.983482	0.983357	0.983254	0.983167	
50.39	0.985093	0.984824	0.984414	0.984085	0.983833	0.983637	0.983482	0.983357	0.983253	0.983167	
50.395	0.985094	0.984824	0.984414	0.984085	0.983833	0.983637	0.983482	0.983356	0.983253	0.983167	
50.4	0.985094	0.984825	0.984414	0.984085	0.983833	0.983637	0.983482	0.983356	0.983253	0.983166	
50.405	0.985095	0.984825	0.984414	0.984085	0.983833	0.983637	0.983481	0.983356	0.983253	0.983166	
50.41	0.985095	0.984825	0.984414	0.984085	0.983832	0.983636	0.983481	0.983356	0.983252	0.983166	
50.415	0.985095	0.984825	0.984414	0.984085	0.983832	0.983636	0.983481	0.983355	0.983252	0.983165	
50.42	0.985096	0.984825	0.984414	0.984085	0.983832	0.983636	0.983481	0.983355	0.983252	0.983165	
50.425	0.985096	0.984825	0.984415	0.984085	0.983832	0.983636	0.983481	0.983355	0.983251	0.983165	
50.43	0.985097	0.984825	0.984415	0.984085	0.983832	0.983636	0.98348	0.983355	0.983251	0.983165	
50.435	0.985097	0.984826	0.984415	0.984085	0.983832	0.983636	0.98348	0.983354	0.983251	0.983164	
50.44	0.985097	0.984826	0.984415	0.984085	0.983832	0.983635	0.98348	0.983354	0.983251	0.983164	
50.445	0.985098	0.984826	0.984415	0.984085	0.983831	0.983635	0.98348	0.983354	0.98325	0.983164	
50.45	0.985098	0.984826	0.984415	0.984084	0.983831	0.983635	0.983479	0.983354	0.98325	0.983163	
50.455	0.985099	0.984826	0.984415	0.984084	0.983831	0.983635	0.983479	0.983353	0.98325	0.983163	
50.46	0.985099	0.984826	0.984415	0.984084	0.983831	0.983635	0.983479	0.983353	0.983249	0.983163	
50.465	0.985099	0.984826	0.984415	0.984084	0.983831	0.983634	0.983479	0.983353	0.983249	0.983162	
50.47	0.9851	0.984827	0.984415	0.984084	0.983831	0.983634	0.983478	0.983352	0.983249	0.983162	
50.475	0.9851	0.984827	0.984415	0.984084	0.983831	0.983634	0.983478	0.983352	0.983248	0.983162	
50.48	0.985101	0.984827	0.984415	0.984084	0.98383	0.983634	0.983478	0.983352	0.983248	0.983161	
50.485	0.985101	0.984827	0.984415	0.984084	0.98383	0.983634	0.983478	0.983352	0.983248	0.983161	
50.49	0.985101	0.984827	0.984415	0.984084	0.98383	0.983633	0.983477	0.983351	0.983248	0.983161	
50.495	0.985102	0.984827	0.984415	0.984084	0.98383	0.983633	0.983477	0.983351	0.983247	0.98316	
50.5	0.985102	0.984827	0.984415	0.984084	0.98383	0.983633	0.983477	0.983351	0.983247	0.98316	
50.505	0.985103	0.984828	0.984415	0.984084	0.98383	0.983633	0.983477	0.983351	0.983247	0.98316	
50.51	0.985103	0.984828	0.984415	0.984084	0.98383	0.983633	0.983477	0.98335	0.983246	0.98316	
50.515	0.985103	0.984828	0.984415	0.984083	0.983829	0.983632	0.983476	0.98335	0.983246	0.983159	
50.52	0.985104	0.984828	0.984415	0.984083	0.983829	0.983632	0.983476	0.98335	0.983246	0.983159	
50.525	0.985104	0.984828	0.984415	0.984083	0.983829	0.983632	0.983476	0.98335	0.983246	0.983159	
50.53	0.985105	0.984828	0.984415	0.984083	0.983829	0.983632	0.983476	0.983349	0.983245	0.983158	
50.535	0.985105	0.984828	0.984415	0.984083	0.983829	0.983632	0.983475	0.983349	0.983245	0.983158	
50.54	0.985105	0.984829	0.984415	0.984083	0.983829	0.983631	0.983475	0.983349	0.983245	0.983158	
50.545	0.985106	0.984829	0.984415	0.984083	0.983829	0.983631	0.983475	0.983348	0.983244	0.983157	
50.55	0.985106	0.984829	0.984415	0.984083	0.983828	0.983631	0.983475	0.983348	0.983244	0.983157	
50.555	0.985107	0.984829	0.984415	0.984083	0.983828	0.983631	0.983474	0.983348	0.983244	0.983157	
50.56	0.985107	0.984829	0.984415	0.984083	0.983828	0.983631	0.983474	0.983348	0.983244	0.983156	
50.565	0.985107	0.984829	0.984415	0.984083	0.983828	0.98363	0.983474	0.983347	0.983243	0.983156	
50.57	0.985108	0.984829	0.984415	0.984083	0.983828	0.98363	0.983474	0.983347	0.983243	0.983156	
50.575	0.985108	0.98483	0.984415	0.984082	0.983828	0.98363	0.983473	0.983347	0.983243	0.983155	
50.58	0.985108	0.98483	0.984415	0.984082	0.983828	0.98363	0.983473	0.983347	0.983242	0.983155	
50.585	0.985109	0.98483	0.984415	0.984082	0.983827	0.98363	0.983473	0.983346	0.983242	0.983155	
50.59	0.985109	0.98483	0.984415	0.984082	0.983827	0.983629	0.983473	0.983346	0.983242	0.983155	
50.595	0.98511	0.98483	0.984415	0.984082	0.983827	0.983629	0.983473	0.983346	0.983242	0.983154	
50.6	0.98511	0.98483	0.984415	0.984082	0.983827	0.983629	0.983472	0.983346	0.983241	0.983154	
50.605	0.98511	0.98483	0.984415	0.984082	0.983827	0.983629	0.983472	0.983345	0.983241	0.983154	
50.61	0.985111	0.984831	0.984415	0.984082	0.983827	0.983629	0.983472	0.983345	0.983241	0.983153	
50.615	0.985111	0.984831	0.984415	0.984082	0.983827	0.983629	0.983472	0.983345	0.98324	0.983153	
50.62	0.985112	0.984831	0.984415	0.984082	0.983826	0.983628	0.983471	0.983345	0.98324	0.983153	
50.625	0.985112	0.984831	0.984415	0.984082	0.983826	0.983628	0.983471	0.983344	0.98324	0.983152	
50.63	0.985112	0.984831	0.984415	0.984082	0.983826	0.983628	0.983471	0.983344	0.983239	0.983152	
50.635	0.985113	0.984831	0.984415	0.984082	0.983826	0.983628	0.983471	0.983344	0.983239	0.983152	
50.64	0.985113	0.984831	0.984415	0.984081	0.983826	0.983628	0.98347	0.983343	0.983239	0.983151	
